CountyID,CountyName,TotalPopulation,"Less than $10,000","$10,000 to $14,999","$15,000 to $19,999","$20,000 to $24,999","$25,000 to $29,999","$30,000 to $34,999","$35,000 to $39,999","$40,000 to $44,999","$45,000 to $49,999","$50,000 to $59,999","$60,000 to $74,999","$75,000 to $99,999"," $100,000 to $124,999","$125,000 to $149,999","$150,000 to $199,999","$200,000 or more",Year,Race
39165,"Warren County, Ohio",67541,3102,2725,1806,2284,2210,3250,2253,2425,2069,5695,9191,8759,7129,5721,5433,3489,2008,White
39169,"Wayne County, Ohio",41295,1968,1967,2311,2928,2228,3051,1903,2107,2631,3990,6319,5372,2283,912,994,331,2008,White
39173,"Wood County, Ohio",44980,2305,1844,1724,2576,2405,3329,2325,2039,1276,4357,5175,6252,4600,1729,1610,1434,2008,White
40017,"Canadian County, Oklahoma",33743,1373,676,1251,1415,1082,1594,1992,1598,1363,3453,4226,6513,3191,1780,1225,1011,2008,White
40027,"Cleveland County, Oklahoma",76636,3835,2754,4151,3913,3146,4222,3424,5106,3277,6842,9196,10842,6601,3398,3332,2597,2008,White
40031,"Comanche County, Oklahoma",30286,3080,1722,2191,1837,1760,2321,1892,1221,1268,2892,2964,3138,2101,685,826,388,2008,White
40037,"Creek County, Oklahoma",21689,1306,1448,940,1543,1649,966,1233,1145,954,2103,2381,3084,1480,689,337,431,2008,White
40101,"Muskogee County, Oklahoma",19060,1838,1213,1044,1560,1873,1356,737,1064,613,1633,2172,2225,982,209,286,255,2008,White
40109,"Oklahoma County, Oklahoma",209382,13159,12418,11773,13268,11719,13139,11130,11816,10097,18204,23264,21725,15249,7465,7660,7296,2008,White
40119,"Payne County, Oklahoma",24726,2899,2539,1794,1403,1874,1198,993,891,1137,1882,3041,1931,1682,396,772,294,2008,White
40125,"Pottawatomie County, Oklahoma",20442,1591,1369,1341,1003,1573,720,1001,1572,1863,1649,2528,1737,1362,622,232,279,2008,White
40131,"Rogers County, Oklahoma",24607,1960,951,1149,677,1059,832,1818,992,1048,2179,2942,4170,2290,1347,717,476,2008,White
40143,"Tulsa County, Oklahoma",188384,11915,9145,9036,10962,9897,10642,11490,9989,8907,15183,20813,24366,14621,6637,6479,8302,2008,White
40145,"Wagoner County, Oklahoma",21232,1009,1137,379,1347,1429,667,727,621,1602,1716,3341,2116,2458,923,975,785,2008,White
41003,"Benton County, Oregon",30218,3194,1047,1900,1518,1716,1953,1046,735,846,3028,3262,3554,2353,1169,1348,1549,2008,White
41005,"Clackamas County, Oregon",130860,5652,4601,3538,5492,4608,5308,5531,7268,5783,10853,16179,20697,13298,8383,6991,6678,2008,White
41017,"Deschutes County, Oregon",60701,4174,1966,2156,3018,4406,3461,3648,3886,2383,6763,6576,7285,4152,3069,1959,1799,2008,White
41019,"Douglas County, Oregon",38355,2739,2997,2927,2337,2631,2839,3390,2003,2294,2608,4255,3658,1931,384,981,381,2008,White
41029,"Jackson County, Oregon",78864,6388,5022,6478,5384,4337,6130,5173,3700,2655,6761,9165,8036,3919,2499,1613,1604,2008,White
41033,"Josephine County, Oregon",32508,3235,4021,2561,2128,2407,2691,2164,1235,1749,2237,2684,2437,1073,1150,442,294,2008,White
41035,"Klamath County, Oregon",25067,1929,1819,2302,1769,1070,1388,1253,1554,1300,2731,2862,2804,1494,165,263,364,2008,White
41039,"Lane County, Oregon",132537,11905,7979,8619,9330,8231,8514,6692,6718,5220,11769,14740,15420,8263,3622,3435,2080,2008,White
41043,"Linn County, Oregon",39948,2795,2079,2494,1342,2051,3209,2632,2958,2495,3423,4609,4361,3499,1010,514,477,2008,White
41047,"Marion County, Oregon",99594,6653,5491,5543,4871,7463,6385,5024,4920,5257,9955,11348,12366,6640,3076,2522,2080,2008,White
41051,"Multnomah County, Oregon",247416,15289,13148,12464,12971,12185,10866,13761,11910,10589,21953,26280,32494,20322,9964,12005,11215,2008,White
41053,"Polk County, Oregon",22428,1892,681,1215,1105,448,1385,1117,1097,1069,1796,2147,3621,1795,1528,707,825,2008,White
41059,"Umatilla County, Oregon",24425,1372,887,1745,1032,1224,2427,1693,1554,1386,2859,3120,2560,1379,459,434,294,2008,White
41067,"Washington County, Oregon",163301,6092,6146,5262,5407,5923,9196,6597,6341,5869,14640,19771,23450,18858,12375,9489,7885,2008,White
41071,"Yamhill County, Oregon",30976,2027,1873,1717,1532,1111,1098,1612,1233,1841,2799,3972,4583,2585,1284,808,901,2008,White
42001,"Adams County, Pennsylvania",36305,2221,1210,1473,1463,2522,1636,1698,2160,1115,4603,4177,5384,3286,1685,1157,515,2008,White
42003,"Allegheny County, Pennsylvania",437040,25835,23816,24779,24721,24123,22049,21954,20577,19941,37921,46327,53088,35320,18438,16950,21201,2008,White
42005,"Armstrong County, Pennsylvania",28912,1947,2025,1658,2045,2339,1789,2030,1653,1692,2699,3717,3023,1211,473,374,237,2008,White
42007,"Beaver County, Pennsylvania",65528,4466,3636,3970,4035,4132,3886,3305,4005,3911,5734,7677,7749,3851,2318,1727,1126,2008,White
42011,"Berks County, Pennsylvania",134073,5762,5164,6089,6629,6993,7326,6587,7157,5927,12411,17031,20136,11885,5542,5468,3966,2008,White
42013,"Blair County, Pennsylvania",49521,3643,4496,3070,4704,3137,3108,1962,3007,2617,4911,4563,5252,2611,966,774,700,2008,White
42017,"Bucks County, Pennsylvania",209527,5717,5154,6477,7651,6046,6951,6900,9315,7843,17738,21644,31247,25943,16364,16524,18013,2008,White
42019,"Butler County, Pennsylvania",70086,3378,3630,3044,3344,3510,3011,3180,4181,2403,6128,9664,8710,6413,3585,3332,2573,2008,White
42021,"Cambria County, Pennsylvania",57279,5095,5505,4173,3941,3746,3453,3314,3696,2698,5450,5223,6187,2621,1134,741,302,2008,White
42027,"Centre County, Pennsylvania",46804,3945,2141,2383,2676,2272,3251,1896,2686,2073,3976,4597,6282,4118,1265,1508,1735,2008,White
42029,"Chester County, Pennsylvania",158068,4728,3416,3204,4278,4130,5274,4751,6651,4829,9366,14914,24667,19547,12143,15567,20603,2008,White
42033,"Clearfield County, Pennsylvania",32112,3710,2474,2202,1781,2282,2766,2243,1924,1768,2415,3203,2853,1506,500,222,263,2008,White
42037,"Columbia County, Pennsylvania",24090,1928,1259,1251,972,1876,1680,1737,1530,1606,2060,2931,2735,1126,596,372,431,2008,White
42039,"Crawford County, Pennsylvania",34410,2325,2794,2933,2467,2634,1818,1758,2165,1511,2695,3656,3352,2851,718,487,246,2008,White
42041,"Cumberland County, Pennsylvania",86135,4488,3214,2907,4110,3474,5678,3981,3949,3594,6735,9527,13459,10404,3850,3903,2862,2008,White
42043,"Dauphin County, Pennsylvania",84198,4258,3718,3639,3995,4489,4604,4513,4347,3196,6715,9350,13382,6940,4422,3782,2848,2008,White
42045,"Delaware County, Pennsylvania",158003,6501,4343,4184,5770,6381,5628,6248,6178,6602,12956,17280,21388,17771,11600,12178,12995,2008,White
42049,"Erie County, Pennsylvania",98595,6474,6058,5746,5877,6524,6871,5056,5454,4457,8978,11157,11490,7097,3022,2104,2230,2008,White
42051,"Fayette County, Pennsylvania",55600,5419,5173,4558,5875,3507,3741,3404,2444,2564,2955,6631,4605,2087,1456,721,460,2008,White
42055,"Franklin County, Pennsylvania",54581,2646,2044,2049,2559,2734,2777,3047,3782,2887,5285,7738,8586,4410,1716,1420,901,2008,White
42063,"Indiana County, Pennsylvania",33722,2149,2646,2165,1987,2834,2029,2020,1860,1832,3062,3689,3706,2152,633,343,615,2008,White
42069,"Lackawanna County, Pennsylvania",84972,6169,6078,5778,6018,5757,6581,4063,3948,3511,7953,7952,9819,5447,2309,1821,1768,2008,White
42071,"Lancaster County, Pennsylvania",174683,7843,7375,7721,6694,7754,9619,10312,9990,8103,16492,23674,25936,14005,7131,6285,5749,2008,White
42073,"Lawrence County, Pennsylvania",34084,2271,2603,2884,2457,1363,2432,1976,1598,1988,2892,3679,3885,2524,203,639,690,2008,White
42075,"Lebanon County, Pennsylvania",47648,2197,2615,1879,2492,2860,1518,2937,2309,2481,5368,6454,6714,3949,1968,1522,385,2008,White
42077,"Lehigh County, Pennsylvania",113179,5509,5192,4756,6254,6260,4396,5195,6289,4986,10549,12613,15519,10809,5141,5279,4432,2008,White
42079,"Luzerne County, Pennsylvania",125546,10784,10242,8596,8936,8773,7285,5604,6155,4990,12575,11733,14745,6906,3875,2350,1997,2008,White
42081,"Lycoming County, Pennsylvania",45219,3403,3081,3059,2757,2993,3153,2492,3011,2161,4617,4632,4536,2623,1226,621,854,2008,White
42085,"Mercer County, Pennsylvania",42450,3203,2684,2767,2589,3016,3304,2959,1842,2203,4645,4894,4745,1698,470,883,548,2008,White
42089,"Monroe County, Pennsylvania",49727,2271,2416,2496,2726,2688,2515,2815,1929,2702,3875,6365,7035,5275,2217,1493,909,2008,White
42091,"Montgomery County, Pennsylvania",257360,9495,7128,7404,8305,7838,10663,8155,11263,7334,17611,23494,38048,30615,21128,23045,25834,2008,White
42095,"Northampton County, Pennsylvania",101294,3170,4249,4174,5409,5421,5040,4332,3780,4821,8848,12944,14904,9483,5864,4750,4105,2008,White
42097,"Northumberland County, Pennsylvania",37617,3004,2889,2833,2431,2402,2456,2310,2343,2479,3527,3532,3773,2089,1006,276,267,2008,White
42101,"Philadelphia County, Pennsylvania",265459,24331,19810,17208,15854,10956,12689,10935,12288,13272,21107,27304,31117,19823,11048,9398,8319,2008,White
42107,"Schuylkill County, Pennsylvania",60257,5040,4094,4251,4381,3710,3950,2697,3115,2960,5906,6875,7081,3466,1190,1133,408,2008,White
42111,"Somerset County, Pennsylvania",30486,2291,2779,2247,2430,2546,1789,1906,1901,1792,2464,3435,2985,754,609,127,431,2008,White
42125,"Washington County, Pennsylvania",78521,4512,4932,5414,4625,3484,4090,3882,3970,2842,6086,10250,9631,7299,2741,3184,1579,2008,White
42129,"Westmoreland County, Pennsylvania",147775,10086,10243,8586,8813,8582,7526,7332,8051,8203,11481,17225,18141,9584,6243,4413,3266,2008,White
42133,"York County, Pennsylvania",154817,6061,6168,6550,6614,8645,9318,7288,7541,5988,15618,20319,23664,14120,7131,6113,3679,2008,White
44003,"Kent County, Rhode Island",64447,3415,2490,2450,2859,2736,2611,2266,3175,2566,4638,8590,10967,6913,3396,2947,2428,2008,White
44005,"Newport County, Rhode Island",31452,2029,1710,1059,1469,727,1286,454,1655,1201,2429,3268,4368,3536,2636,2163,1462,2008,White
44007,"Providence County, Rhode Island",186206,14740,11235,9061,10947,6633,10422,11345,9036,7264,14555,18420,24003,15388,7848,8566,6743,2008,White
44009,"Washington County, Rhode Island",45462,2935,902,1621,1494,1401,1935,1238,1137,1403,3463,4931,7061,5839,3603,3370,3129,2008,White
45003,"Aiken County, South Carolina",44715,2930,2376,1983,3310,2532,2750,2219,2458,1408,3999,5242,5035,4423,1528,1609,913,2008,White
45007,"Anderson County, South Carolina",59898,4481,3307,2176,4113,3101,4040,4020,2725,2874,6399,6020,8652,3660,1286,1766,1278,2008,White
45013,"Beaufort County, South Carolina",45452,1209,1615,1249,2174,2732,1916,1260,2823,2433,4009,5079,7103,4175,1782,2596,3297,2008,White
45015,"Berkeley County, South Carolina",39698,2058,1589,1636,1850,2097,2152,2333,2314,1696,3459,4968,6085,3954,1279,1506,722,2008,White
45019,"Charleston County, South Carolina",94820,4783,3315,3990,4087,4300,4777,4373,4233,3944,7382,9858,15264,7821,4267,5464,6962,2008,White
45031,"Darlington County, South Carolina",15466,1724,985,364,1279,634,421,992,1297,1072,900,1669,1825,716,479,625,484,2008,White
45035,"Dorchester County, South Carolina",32591,841,1175,926,1219,1300,1662,2094,987,1171,2357,4283,6053,3910,2138,1452,1023,2008,White
45041,"Florence County, South Carolina",30021,2025,1447,1285,1811,878,1840,1375,2104,2135,3122,3906,3229,1989,1436,663,776,2008,White
45045,"Greenville County, South Carolina",133180,6707,8001,7765,8282,6627,6445,6408,6272,5781,9774,15252,17826,12059,5090,5291,5600,2008,White
45047,"Greenwood County, South Carolina",15904,608,756,855,1316,1086,954,1475,954,463,1113,1958,2045,910,254,916,241,2008,White
45051,"Horry County, South Carolina",91329,5555,5162,5221,6520,5872,5484,5697,6427,4000,8157,9233,11909,5195,3160,1721,2016,2008,White
45057,"Lancaster County, South Carolina",21113,2598,1445,1240,1272,1278,1176,1033,1152,804,2324,2281,2593,1195,238,242,242,2008,White
45059,"Laurens County, South Carolina",18627,1256,1213,886,1744,582,1092,1436,544,776,2292,2229,2772,832,197,468,308,2008,White
45063,"Lexington County, South Carolina",81046,4404,2767,3554,3603,3736,4455,4577,3470,4244,7033,11105,12008,7684,4202,2380,1824,2008,White
45073,"Oconee County, South Carolina",28014,3818,1326,945,2342,1151,1954,1782,1630,1433,2998,2485,3016,1599,458,660,417,2008,White
45075,"Orangeburg County, South Carolina",12895,1248,1233,1076,694,867,680,378,317,327,812,990,1761,1662,189,320,341,2008,White
45077,"Pickens County, South Carolina",41231,3994,3041,2613,2106,3224,2833,2004,3054,1725,3389,4202,4145,3054,599,630,618,2008,White
45079,"Richland County, South Carolina",73048,4098,2122,3069,2848,3990,4057,3073,3098,2475,6201,6536,10723,7888,4304,4743,3823,2008,White
45083,"Spartanburg County, South Carolina",81334,5291,6612,4560,5282,3630,3376,3311,4027,4773,7261,10556,10281,5482,2337,2489,2066,2008,White
45085,"Sumter County, South Carolina",19127,1509,953,554,1121,1034,1011,968,698,1114,1438,2799,2544,1177,841,980,386,2008,White
45091,"York County, South Carolina",64003,4087,2428,2312,4231,2157,3429,3265,3064,2819,6858,6374,9524,5823,2919,2870,1843,2008,White
46099,"Minnehaha County, South Dakota",67050,2776,4153,2759,2521,3208,4329,3736,2653,3642,6022,9858,11276,4159,1701,2451,1806,2008,White
46103,"Pennington County, South Dakota",35861,1696,1637,1574,2852,2060,2547,1972,2087,1658,3756,5017,4091,1792,1041,856,1225,2008,White
47001,"Anderson County, Tennessee",28289,2672,2412,1549,1970,1876,1223,1151,1122,1546,3613,2395,2636,1227,1099,834,964,2008,White
47009,"Blount County, Tennessee",44507,2753,2007,2486,2093,3406,2930,3222,2134,2368,4153,5329,4741,2986,1724,1238,937,2008,White
47011,"Bradley County, Tennessee",35025,2698,1363,2679,2788,2875,2274,2951,2100,1677,2482,3494,3923,1490,1030,418,783,2008,White
47037,"Davidson County, Tennessee",181555,13249,6650,8825,11132,10628,8659,11556,9812,8245,14256,18903,20155,13300,7732,7400,11053,2008,White
47059,"Greene County, Tennessee",26746,2833,2319,2399,1931,2083,1878,1522,1118,1815,2875,2599,1754,863,97,406,254,2008,White
47065,"Hamilton County, Tennessee",102227,5348,5947,5329,5228,5237,6039,3667,4563,5225,9244,11596,14587,7414,4021,4143,4639,2008,White
47093,"Knox County, Tennessee",159964,12228,7941,8504,9899,8015,9680,8484,10006,8193,13133,16851,18806,11107,5718,6330,5069,2008,White
47113,"Madison County, Tennessee",25791,1483,1279,2285,930,1328,1359,1420,1630,1307,1491,3393,3024,2049,1116,680,1017,2008,White
47119,"Maury County, Tennessee",28368,1853,1257,1895,1065,1248,2550,1258,1210,2509,3411,2417,4601,1705,634,375,380,2008,White
47125,"Montgomery County, Tennessee",44941,2767,1831,1695,2808,2129,2372,3199,3257,3251,2963,6413,5908,3298,1156,663,1231,2008,White
47141,"Putnam County, Tennessee",25103,3067,1807,2495,1873,2034,920,1761,1488,907,1824,1710,2734,896,585,396,606,2008,White
47149,"Rutherford County, Tennessee",80552,3320,2629,3415,3217,4055,5051,3216,4820,4524,8712,9897,12398,7254,3804,2842,1398,2008,White
47155,"Sevier County, Tennessee",30642,1782,2509,2899,2083,2776,1272,2034,1755,1397,2748,2760,3437,1039,911,378,862,2008,White
47157,"Shelby County, Tennessee",164346,6652,7113,5655,7336,7377,7628,7523,7698,8092,12015,16302,21480,14457,9644,10534,14840,2008,White
47163,"Sullivan County, Tennessee",65226,5007,5315,4990,4109,3312,5210,3673,3128,3051,5090,8325,5403,3930,1813,1592,1278,2008,White
47165,"Sumner County, Tennessee",55265,3283,1580,1740,2392,2931,2896,3395,3465,2208,5737,7509,8141,4055,1904,2679,1350,2008,White
47179,"Washington County, Tennessee",44143,3825,2523,3487,2458,2558,2628,2486,2684,1889,4636,4863,4213,1926,873,1163,1931,2008,White
47187,"Williamson County, Tennessee",54465,1056,1111,793,1129,1272,1457,1853,1818,2046,3628,5462,7595,6001,5225,7225,6794,2008,White
47189,"Wilson County, Tennessee",38020,1065,1174,2229,1436,986,2076,2437,1557,1593,4250,4660,5645,4192,1992,1440,1288,2008,White
48005,"Angelina County, Texas",24541,2487,1667,2440,1109,1776,1652,1049,1458,1246,2452,1746,2164,1394,883,453,565,2008,White
48021,"Bastrop County, Texas",19186,612,1351,1038,1109,805,422,596,1544,854,1232,2352,3367,2289,895,437,283,2008,White
48027,"Bell County, Texas",70716,3791,2750,3166,4107,4278,4200,4173,4261,2918,6133,9252,9045,5361,1865,3224,2192,2008,White
48029,"Bexar County, Texas",441691,44028,23756,22924,29230,24802,23058,21511,23294,19676,35013,44419,51741,31098,16528,15560,15053,2008,White
48037,"Bowie County, Texas",23957,2333,2036,1467,969,1719,924,1351,1543,1834,1352,1881,3501,1244,785,405,613,2008,White
48039,"Brazoria County, Texas",80154,4070,3192,3891,3654,2387,3577,3583,2883,3596,7327,8753,11858,8420,4069,5509,3385,2008,White
48041,"Brazos County, Texas",49611,7894,2485,2837,3012,2034,3482,2560,2073,1493,3621,4730,4474,2996,2340,2146,1434,2008,White
48061,"Cameron County, Texas",108407,18093,11650,8569,7310,7591,5935,6258,5951,3864,7870,7695,8122,4466,1920,1685,1428,2008,White
48085,"Collin County, Texas",215182,6826,4082,5503,7697,6813,6629,6558,7919,6952,15061,19884,33987,30337,15637,20517,20780,2008,White
48091,"Comal County, Texas",36755,1887,991,1621,1173,1387,1728,2249,2324,1477,2157,4529,5994,3931,1565,2018,1724,2008,White
48099,"Coryell County, Texas",16599,790,967,627,427,701,791,709,1844,1251,2406,2266,1654,1154,408,377,227,2008,White
48113,"Dallas County, Texas",528429,26655,21610,28141,34322,27449,31509,24930,26245,26004,43966,50104,60773,40202,24866,25650,36003,2008,White
48121,"Denton County, Texas",167646,4132,4095,4767,6275,5055,6594,6198,6648,6156,12165,17236,27732,21333,13907,13170,12183,2008,White
48135,"Ector County, Texas",37894,2047,2685,2335,2043,2204,1914,1830,2014,1222,2564,4507,5307,3267,1406,1241,1308,2008,White
48139,"Ellis County, Texas",39716,749,728,1343,2074,1676,1412,1511,2663,1279,3992,3958,7596,3924,2785,2438,1588,2008,White
48141,"El Paso County, Texas",192808,21635,16722,17250,14588,11342,11850,8638,10599,8763,15972,14316,18728,10128,4019,5360,2898,2008,White
48157,"Fort Bend County, Texas",91516,2396,1655,2688,2290,2939,2595,2962,3226,2758,5256,8067,12077,10981,7855,12871,10900,2008,White
48167,"Galveston County, Texas",86135,3903,3096,4300,3840,3714,3494,3234,4778,3938,6944,9673,10557,9620,5164,4810,5070,2008,White
48181,"Grayson County, Texas",37928,2158,2142,2361,2514,1793,3115,1579,1497,2745,3897,3032,5052,2775,1886,799,583,2008,White
48183,"Gregg County, Texas",33958,2432,1281,2081,1769,2002,1686,2039,2543,1585,2164,3180,4220,3071,1270,1024,1611,2008,White
48187,"Guadalupe County, Texas",34851,2060,1618,2046,1875,923,1458,1405,831,1014,3049,4266,7076,3003,2235,1304,688,2008,White
48201,"Harris County, Texas",891053,38968,32496,38239,45961,41051,46647,38723,38768,36765,72635,89940,116899,78987,50773,56277,67924,2008,White
48209,"Hays County, Texas",36986,2303,2176,1967,1581,1223,1019,1684,1993,1613,3061,3194,5469,3828,2167,1994,1714,2008,White
48213,"Henderson County, Texas",27992,1689,2593,2025,1826,1594,2365,605,1362,1662,3659,2611,2854,1211,619,495,822,2008,White
48215,"Hidalgo County, Texas",163219,26799,13513,12029,13591,12249,9191,8610,7629,6079,10574,11809,13762,7795,3386,2845,3358,2008,White
48231,"Hunt County, Texas",24160,1516,2130,1211,1175,1192,1386,1062,1114,908,2528,2711,3322,1513,862,928,602,2008,White
48245,"Jefferson County, Texas",54706,3381,2752,2969,2187,2115,3590,1837,3559,2625,4912,5739,7311,5085,1989,2953,1702,2008,White
48251,"Johnson County, Texas",45960,2213,1140,1791,3299,2164,2807,3621,1760,2764,3639,4783,7655,3077,2217,1446,1584,2008,White
48257,"Kaufman County, Texas",24546,1161,1307,784,1333,1036,1398,1017,472,1221,2202,2832,3623,2918,1538,1179,525,2008,White
48291,"Liberty County, Texas",18845,1032,1471,1608,528,909,830,1027,602,515,1186,1854,3330,2133,673,522,625,2008,White
